date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-06-10,219.71,228.83,219.63,228.16,226.67,4797900,4797900,8.45,3.85,224.0825,"June 10, 24",0.0385
2024-06-11,227.27,230.07,224.64,229.97,228.47,4768600,4768600,2.7,1.19,227.9875,"June 11, 24",0.0119
2024-06-12,231.43,238.4,230.78,237.65,236.1,5573500,5573500,6.22,2.69,234.565,"June 12, 24",0.0269
2024-06-13,231.47,238.36,231.42,237.55,236.0,3682407,3682407,6.08,2.63,234.7,"June 13, 24",0.0263
2024-06-14,234.08,238.26,233.62,237.03,235.48,3306544,3306544,2.95,1.26,235.7475,"June 14, 24",0.0126
2024-06-17,236.67,243.28,236.27,242.86,241.27,4974631,4974631,6.19,2.62,239.77,"June 17, 24",0.0262
2024-06-18,242.78,249.42,242.09,247.83,246.21,5256914,5256914,5.05,2.08,245.53,"June 18, 24",0.0208
2024-06-20,247.0,247.83,238.66,239.99,238.42,7045020,7045020,-7.01,-2.84,243.37,"June 20, 24",-0.0284
2024-06-21,238.32,238.48,232.83,235.41,233.87,15389140,15389140,-2.91,-1.22,236.26,"June 21, 24",-0.0122
2024-06-24,233.0,235.41,229.43,229.84,228.34,5928700,5928700,-3.16,-1.36,231.92,"June 24, 24",-0.0136
2024-06-25,231.04,234.55,228.54,234.27,232.74,4779039,4779039,3.23,1.4,232.1,"June 25, 24",0.014
2024-06-26,235.0,236.92,230.8,232.17,230.65,4818700,4818700,-2.83,-1.2,233.7225,"June 26, 24",-0.012
2024-06-27,237.5,237.82,231.8,232.53,231.01,4309600,4309600,-4.97,-2.09,234.9125,"June 27, 24",-0.0209
2024-06-28,235.35,241.29,233.91,235.99,234.45,6387433,6387433,0.64,0.27194,236.635,"June 28, 24",0.0027194
2024-07-01,236.86,238.36,233.08,237.41,235.86,4239600,4239600,0.55,0.2322,236.4275,"July 01, 24",0.002322
2024-07-02,235.02,241.0,235.02,240.86,239.28,3510604,3510604,5.84,2.48,237.975,"July 02, 24",0.0248
2024-07-03,241.64,244.72,239.85,243.31,241.72,2768843,2768843,1.67,0.69111,242.38,"July 03, 24",0.0069111
2024-07-05,244.69,244.72,240.87,242.59,241.0,4076227,4076227,-2.1,-0.85823,243.2175,"July 05, 24",-0.0085823
2024-07-08,243.11,247.18,243.11,246.29,244.68,3782100,3782100,3.18,1.31,244.9225,"July 08, 24",0.0131
2024-07-09,248.0,252.13,247.48,251.47,249.82,4890692,4890692,3.47,1.4,249.77,"July 09, 24",0.014
2024-07-10,253.0,255.89,250.66,254.97,253.3,4258139,4258139,1.97,0.77866,253.63,"July 10, 24",0.0077866
2024-07-11,255.57,255.57,241.1,241.26,239.68,5627387,5627387,-14.31,-5.6,248.375,"July 11, 24",-0.056
2024-07-12,241.61,248.77,240.54,243.4,241.81,5396300,5396300,1.79,0.74086,243.58,"July 12, 24",0.0074086
2024-07-15,244.52,248.81,243.61,245.55,243.94,3674325,3674325,1.03,0.42123,245.6225,"July 15, 24",0.0042123
2024-07-16,246.96,247.52,241.94,245.84,244.23,4124800,4124800,-1.12,-0.45351,245.565,"July 16, 24",-0.0045351
2024-07-17,231.24,233.32,219.76,220.07,218.63,10538900,10538900,-11.17,-4.83,226.0975,"July 17, 24",-0.0483
2024-07-18,222.15,222.33,213.25,217.65,216.23,7715800,7715800,-4.5,-2.03,218.845,"July 18, 24",-0.0203
2024-07-19,217.5,218.28,209.67,210.26,208.88,6517100,6517100,-7.24,-3.33,213.9275,"July 19, 24",-0.0333
2024-07-22,216.23,224.09,213.36,223.47,222.01,7515600,7515600,7.24,3.35,219.2875,"July 22, 24",0.0335
2024-07-23,220.45,221.95,218.62,219.65,218.21,3635340,3635340,-0.8,-0.36289,220.1675,"July 23, 24",-0.0036289
2024-07-24,217.37,217.77,205.53,206.53,205.18,9263428,9263428,-10.84,-4.99,211.8,"July 24, 24",-0.0499
2024-07-25,207.15,209.21,200.33,202.32,201.0,9961400,9961400,-4.83,-2.33,204.7525,"July 25, 24",-0.0233
2024-07-26,206.99,208.36,202.81,206.47,205.12,5209000,5209000,-0.52,-0.25122,206.1575,"July 26, 24",-0.0025122
2024-07-29,208.3,212.53,204.89,205.57,204.23,4199228,4199228,-2.73,-1.31,207.8225,"July 29, 24",-0.0131
2024-07-30,208.26,209.17,195.34,196.74,195.45,7652609,7652609,-11.52,-5.53,202.3775,"July 30, 24",-0.0553
2024-07-31,206.1,212.87,204.5,212.2,210.81,11123700,11123700,6.1,2.96,208.9175,"July 31, 24",0.0296
2024-08-01,204.13,209.08,192.32,196.3,195.02,11268300,11268300,-7.83,-3.84,200.4575,"August 01, 24",-0.0384
2024-08-02,187.87,189.57,179.63,181.81,180.62,12991632,12991632,-6.06,-3.23,184.72,"August 02, 24",-0.0323
2024-08-05,175.16,187.17,171.61,181.89,180.7,10079131,10079131,6.73,3.84,178.9575,"August 05, 24",0.0384
2024-08-06,183.32,188.51,180.3,183.31,182.11,5803940,5803940,-0.01,-0.00545494,183.86,"August 06, 24",-5.45494e-05
2024-08-07,190.0,191.4,177.94,178.51,177.34,6652136,6652136,-11.49,-6.05,184.4625,"August 07, 24",-0.0605
2024-08-08,185.26,190.83,181.19,190.55,189.3,8637100,8637100,5.29,2.86,186.9575,"August 08, 24",0.0286
2024-08-09,190.01,193.32,188.05,191.18,189.93,5050800,5050800,1.17,0.61576,190.64,"August 09, 24",0.0061576
2024-08-12,191.5,196.4,190.35,193.09,191.83,5568100,5568100,1.59,0.83029,192.835,"August 12, 24",0.0083029
2024-08-13,196.44,201.83,193.72,200.8,199.49,6198900,6198900,4.36,2.22,198.1975,"August 13, 24",0.0222
2024-08-14,202.69,204.81,197.73,201.63,200.31,5377900,5377900,-1.06,-0.52297,201.715,"August 14, 24",-0.0052297
2024-08-15,207.31,213.0,205.13,211.83,210.44,12073538,12073538,4.52,2.18,209.3175,"August 15, 24",0.0218
2024-08-16,204.95,208.89,201.18,207.9,206.54,11644600,11644600,2.95,1.44,205.73,"August 16, 24",0.0144
2024-08-19,207.0,211.11,202.5,210.94,209.56,5285410,5285410,3.94,1.9,207.8875,"August 19, 24",0.019
2024-08-20,209.29,210.59,204.35,206.16,204.81,4860323,4860323,-3.13,-1.5,207.5975,"August 20, 24",-0.015
2024-08-21,208.05,210.0,206.57,209.12,207.75,4460528,4460528,1.07,0.5143,208.435,"August 21, 24",0.005143
2024-08-22,208.63,210.34,199.44,200.2,199.27,6621900,6621900,-8.43,-4.04,204.6525,"August 22, 24",-0.0404
2024-08-23,202.16,205.83,200.18,202.67,201.73,5296425,5296425,0.51,0.25228,202.71,"August 23, 24",0.0025228
2024-08-26,200.67,201.26,195.15,196.23,195.32,7333916,7333916,-4.44,-2.21,198.3275,"August 26, 24",-0.0221
2024-08-27,194.78,196.8,191.79,195.77,194.86,6632516,6632516,0.99,0.50827,194.785,"August 27, 24",0.0050827
2024-08-28,194.68,196.64,190.8,192.89,192.0,6412500,6412500,-1.79,-0.91946,193.7525,"August 28, 24",-0.0091946
2024-08-29,196.67,198.31,191.67,192.98,192.08,6730335,6730335,-3.69,-1.88,194.9075,"August 29, 24",-0.0188
2024-08-30,197.53,197.84,192.55,197.26,196.34,7313848,7313848,-0.27,-0.13669,196.295,"August 30, 24",-0.0013669
2024-09-03,193.08,194.07,182.5,183.37,182.52,12163400,12163400,-9.71,-5.03,188.255,"September 03, 24",-0.0503
2024-09-04,179.99,184.32,177.43,182.38,181.53,6378129,6378129,2.39,1.33,181.03,"September 04, 24",0.0133
2024-09-05,179.04,183.74,177.89,180.24,179.4,6495000,6495000,1.2,0.67024,180.2275,"September 05, 24",0.0067024
2024-09-06,179.5,180.71,173.39,174.75,173.94,8887931,8887931,-4.75,-2.65,177.0875,"September 06, 24",-0.0265
2024-09-09,177.1,178.55,174.57,177.55,176.73,7492500,7492500,0.45,0.25409,176.9425,"September 09, 24",0.0025409
2024-09-10,177.97,178.51,174.11,178.05,177.22,5367900,5367900,0.08,0.0449514,177.16,"September 10, 24",0.000449514
2024-09-11,180.24,186.41,175.41,185.94,185.08,8187100,8187100,5.7,3.16,182.0,"September 11, 24",0.0316
2024-09-12,184.36,185.13,180.05,183.21,182.36,8013044,8013044,-1.15,-0.62378,183.1875,"September 12, 24",-0.0062378
2024-09-13,185.3,188.8,184.95,188.47,187.6,4851300,4851300,3.17,1.71,186.88,"September 13, 24",0.0171
2024-09-16,185.0,187.91,183.14,187.58,186.71,5915836,5915836,2.58,1.39,185.9075,"September 16, 24",0.0139
2024-09-17,189.5,190.5,185.98,188.59,187.72,4026100,4026100,-0.91,-0.48021,188.6425,"September 17, 24",-0.0048021
2024-09-18,190.76,191.66,185.75,186.14,185.28,4266900,4266900,-4.62,-2.42,188.5775,"September 18, 24",-0.0242
2024-09-19,194.55,198.33,192.91,196.71,195.8,7326100,7326100,2.16,1.11,195.625,"September 19, 24",0.0111
2024-09-20,194.35,195.53,189.47,192.16,191.27,14306900,14306900,-2.19,-1.13,192.8775,"September 20, 24",-0.0113
2024-09-23,194.42,195.64,192.69,194.04,193.14,4457925,4457925,-0.38,-0.19545,194.1975,"September 23, 24",-0.0019545
2024-09-24,196.51,197.85,193.76,196.78,195.87,4849713,4849713,0.27,0.1374,196.225,"September 24, 24",0.001374
2024-09-25,195.29,200.29,195.29,197.31,196.39,5060128,5060128,2.02,1.03,197.045,"September 25, 24",0.0103
2024-09-26,210.82,212.15,202.5,209.61,208.64,7849800,7849800,-1.21,-0.57395,208.77,"September 26, 24",-0.0057395
2024-09-27,211.08,211.33,204.0,204.92,203.97,4524814,4524814,-6.16,-2.92,207.8325,"September 27, 24",-0.0292
2024-09-30,201.0,204.31,198.69,202.05,201.11,5747161,5747161,1.05,0.52239,201.5125,"September 30, 24",0.0052239
2024-10-01,203.41,204.06,193.64,197.2,196.29,6930100,6930100,-6.21,-3.05,199.5775,"October 01, 24",-0.0305
2024-10-02,197.83,204.51,196.74,201.15,200.22,5536600,5536600,3.32,1.68,200.0575,"October 02, 24",0.0168
2024-10-03,197.71,203.13,197.71,199.59,198.66,3813300,3813300,1.88,0.95089,199.535,"October 03, 24",0.0095089
2024-10-04,204.62,204.92,199.51,201.97,201.03,4134027,4134027,-2.65,-1.3,202.755,"October 04, 24",-0.013
2024-10-07,199.38,201.59,198.23,200.13,199.2,3711131,3711131,0.75,0.37617,199.8325,"October 07, 24",0.0037617
2024-10-08,200.13,202.55,198.67,200.88,199.95,3616136,3616136,0.75,0.37476,200.5575,"October 08, 24",0.0037476
2024-10-09,201.4,205.59,200.63,205.06,204.11,4141600,4141600,3.66,1.82,203.17,"October 09, 24",0.0182
2024-10-10,201.02,204.25,199.95,203.96,203.01,3796800,3796800,2.94,1.46,202.295,"October 10, 24",0.0146
2024-10-11,202.14,207.23,202.14,205.06,204.11,2604134,2604134,2.92,1.44,204.1425,"October 11, 24",0.0144
2024-10-14,206.96,214.25,206.96,213.89,212.9,5239300,5239300,6.93,3.35,210.515,"October 14, 24",0.0335
2024-10-15,213.68,215.7,189.57,191.02,190.13,16613200,16613200,-22.66,-10.6,202.4925,"October 15, 24",-0.106
2024-10-16,193.22,193.22,183.9,184.59,183.73,10972600,10972600,-8.63,-4.47,188.7325,"October 16, 24",-0.0447
2024-10-17,190.0,190.8,183.0,183.24,182.39,9727114,9727114,-6.76,-3.56,186.76,"October 17, 24",-0.0356
2024-10-18,186.28,186.79,184.64,186.36,185.5,5758600,5758600,0.08,0.0429461,186.0175,"October 18, 24",0.000429461
2024-10-21,186.16,186.71,184.1,184.46,183.6,4918119,4918119,-1.7,-0.91319,185.3575,"October 21, 24",-0.0091319
2024-10-22,184.6,185.28,182.57,183.0,182.15,6753600,6753600,-1.6,-0.86674,183.8625,"October 22, 24",-0.0086674
2024-10-23,181.95,183.74,179.79,182.7,181.85,6015230,6015230,0.75,0.4122,182.045,"October 23, 24",0.004122
2024-10-24,186.88,187.8,183.23,183.75,182.9,6122134,6122134,-3.13,-1.67,185.415,"October 24, 24",-0.0167
2024-10-25,186.49,189.2,186.17,186.52,185.65,4794700,4794700,0.03,0.01608665,187.095,"October 25, 24",0.0001608665
2024-10-28,186.52,187.64,184.41,185.34,184.48,4101018,4101018,-1.18,-0.63264,185.9775,"October 28, 24",-0.0063264
2024-10-29,185.34,191.53,184.65,190.12,189.24,6007400,6007400,4.78,2.58,187.91,"October 29, 24",0.0258
2024-10-30,187.0,188.19,184.7,185.3,184.44,5851339,5851339,-1.7,-0.90909,186.2975,"October 30, 24",-0.0090909
2024-10-31,185.21,185.21,179.28,181.58,180.74,7307500,7307500,-3.63,-1.96,182.82,"October 31, 24",-0.0196
2024-11-01,181.83,185.47,181.22,183.38,182.53,6318900,6318900,1.55,0.85244,182.975,"November 01, 24",0.0085244
2024-11-04,183.2,183.86,180.46,181.82,180.98,3857600,3857600,-1.38,-0.75328,182.335,"November 04, 24",-0.0075328
2024-11-05,183.3,186.75,183.1,186.48,185.61,4053013,4053013,3.18,1.73,184.9075,"November 05, 24",0.0173
2024-11-06,188.96,189.38,184.75,187.52,186.65,6393318,6393318,-1.44,-0.76207,187.6525,"November 06, 24",-0.0076207
2024-11-07,190.96,194.33,190.96,194.09,193.19,5274709,5274709,3.13,1.64,192.585,"November 07, 24",0.0164
2024-11-08,192.29,194.1,191.27,192.03,191.14,4767343,4767343,-0.26,-0.13521,192.4225,"November 08, 24",-0.0013521
2024-11-11,192.31,193.2,186.46,188.56,187.69,5475200,5475200,-3.75,-1.95,190.1325,"November 11, 24",-0.0195
2024-11-12,188.71,189.75,184.47,186.61,185.74,5478424,5478424,-2.1,-1.11,187.385,"November 12, 24",-0.0111
2024-11-13,184.07,185.48,182.52,182.79,181.94,8634649,8634649,-1.28,-0.69539,183.715,"November 13, 24",-0.0069539
2024-11-14,186.78,187.62,185.09,186.0,185.14,11747404,11747404,-0.775,-0.4176,186.3725,"November 14, 24",-0.004176
2024-11-15,168.34,174.07,167.33,168.88,168.1,16287500,16287500,0.545,0.32078,169.655,"November 15, 24",0.0032078
2024-11-18,167.68,171.67,166.85,170.73,169.94,8331100,8331100,3.05,1.82,169.2325,"November 18, 24",0.0182
2024-11-19,168.34,169.96,167.49,169.31,168.52,8651100,8651100,0.97,0.57621,168.775,"November 19, 24",0.0057621
2024-11-20,169.31,170.53,167.06,170.49,169.7,6197305,6197305,1.18,0.69695,169.3475,"November 20, 24",0.0069695
2024-11-21,171.22,177.07,171.05,175.75,175.35,8917431,8917431,4.53,2.65,173.7725,"November 21, 24",0.0265
2024-11-22,175.12,176.08,173.38,174.88,174.48,4242600,4242600,-0.24,-0.13705,174.865,"November 22, 24",-0.0013705
2024-11-25,176.71,177.19,171.93,174.55,174.15,8926500,8926500,-2.16,-1.22,175.095,"November 25, 24",-0.0122
2024-11-26,175.34,175.49,170.93,173.2,172.8,6517100,6517100,-2.14,-1.22,173.74,"November 26, 24",-0.0122
2024-11-27,173.2,173.34,168.76,171.32,170.93,4348730,4348730,-1.88,-1.09,171.655,"November 27, 24",-0.0109
2024-11-29,176.38,178.43,174.26,174.71,174.31,5944400,5944400,-1.67,-0.94682,175.945,"November 29, 24",-0.0094682
2024-12-02,175.48,184.27,174.71,183.27,182.84,9100600,9100600,7.78,4.44,179.4325,"December 02, 24",0.0444
2024-12-03,181.21,183.26,180.8,183.16,182.74,5939932,5939932,1.95,1.08,182.1075,"December 03, 24",0.0108
2024-12-04,185.34,185.7,180.45,181.16,180.74,5819800,5819800,-4.18,-2.26,183.1625,"December 04, 24",-0.0226
2024-12-05,176.54,179.42,170.55,172.03,171.63,8663800,8663800,-4.51,-2.55,174.635,"December 05, 24",-0.0255
2024-12-06,172.16,173.32,171.35,173.02,172.62,6058500,6058500,0.86,0.49954,172.4625,"December 06, 24",0.0049954
2024-12-09,171.97,174.5,170.21,171.86,171.47,7647100,7647100,-0.11,-0.06396464,172.135,"December 09, 24",-0.0006396464
2024-12-10,173.5,173.88,167.44,168.17,167.78,8230900,8230900,-5.33,-3.07,170.7475,"December 10, 24",-0.0307
2024-12-11,169.73,173.2,169.49,171.13,170.74,6698600,6698600,1.4,0.82484,170.8875,"December 11, 24",0.0082484
2024-12-12,169.7,170.11,166.81,169.08,168.69,6108503,6108503,-0.62,-0.36535,168.925,"December 12, 24",-0.0036535
2024-12-13,169.1,171.53,167.77,169.35,168.96,7051700,7051700,0.255,0.14784,169.4375,"December 13, 24",0.0014784
2024-12-16,170.04,171.74,168.85,169.41,169.02,6643007,6643007,-0.625,-0.3705,170.01,"December 16, 24",-0.003705
2024-12-17,169.0,170.75,168.37,170.34,169.95,6817636,6817636,1.34,0.7929,169.615,"December 17, 24",0.007929
2024-12-18,170.94,174.43,164.55,165.45,165.07,9000741,9000741,-5.49,-3.21,168.8425,"December 18, 24",-0.0321
2024-12-19,162.79,165.24,161.03,161.44,161.07,9252641,9252641,-1.35,-0.82929,162.625,"December 19, 24",-0.0082929
2024-12-20,159.98,164.73,158.96,163.59,163.21,15336722,15336722,3.61,2.26,161.815,"December 20, 24",0.0226
2024-12-23,164.77,167.69,164.17,167.46,167.08,5040203,5040203,2.69,1.63,166.0225,"December 23, 24",0.0163
2024-12-24,167.43,168.72,166.9,168.37,167.98,2595800,2595800,0.94,0.56143,167.855,"December 24, 24",0.0056143
2024-12-26,167.35,168.85,166.75,167.55,167.16,2796316,2796316,0.2,0.11951,167.625,"December 26, 24",0.0011951
2024-12-27,166.15,167.2,164.63,166.83,166.45,3599600,3599600,0.68,0.40927,166.2025,"December 27, 24",0.0040927
2024-12-30,164.0,164.97,161.97,163.64,163.26,4763100,4763100,-0.36,-0.21951,163.645,"December 30, 24",-0.0021951
2024-12-31,164.43,165.18,161.97,162.63,162.26,3565535,3565535,-1.8,-1.09,163.5525,"December 31, 24",-0.0109
2025-01-02,164.47,166.71,162.83,163.87,163.49,4169023,4169023,-0.6,-0.36481,164.47,"January 02, 25",-0.0036481
2025-01-03,165.38,170.42,164.77,170.06,169.67,5721416,5721416,4.68,2.83,167.6575,"January 03, 25",0.0283
2025-01-06,174.98,180.38,174.86,177.48,177.07,8475500,8475500,2.5,1.43,176.925,"January 06, 25",0.0143
2025-01-07,180.07,181.84,176.4,177.82,177.41,7332112,7332112,-2.25,-1.25,179.0325,"January 07, 25",-0.0125
2025-01-08,177.75,178.17,174.84,176.99,176.58,4581723,4581723,-0.76,-0.42757,176.9375,"January 08, 25",-0.0042757
2025-01-10,174.72,174.72,169.51,171.65,171.26,6325342,6325342,-3.07,-1.76,172.65,"January 10, 25",-0.0176
2025-01-13,169.1,171.61,167.73,170.86,170.47,5465800,5465800,1.76,1.04,169.825,"January 13, 25",0.0104
2025-01-14,171.86,173.7,170.32,173.65,173.25,3842111,3842111,1.79,1.04,172.3825,"January 14, 25",0.0104
2025-01-15,176.75,179.51,175.88,178.38,177.97,5908600,5908600,1.63,0.92221,177.63,"January 15, 25",0.0092221
2025-01-16,185.8,191.71,183.01,186.48,186.05,10825448,10825448,0.68,0.36598,186.75,"January 16, 25",0.0036598
2025-01-17,193.0,193.16,188.79,192.05,191.61,8115101,8115101,-0.95,-0.49223,191.75,"January 17, 25",-0.0049223
2025-01-21,194.74,195.22,190.82,192.87,192.43,7959100,7959100,-1.87,-0.96025,193.4125,"January 21, 25",-0.0096025
2025-01-22,196.83,200.55,195.33,195.51,195.06,7288600,7288600,-1.31,-0.67063,197.055,"January 22, 25",-0.0067063
2025-01-23,190.13,191.2,187.79,190.7,190.26,6307345,6307345,0.57,0.29979,189.955,"January 23, 25",0.0029979
2025-01-24,190.89,191.28,185.61,186.75,186.32,6088400,6088400,-4.14,-2.17,188.6325,"January 24, 25",-0.0217
2025-01-27,179.55,179.56,170.42,174.57,174.17,12150238,12150238,-4.98,-2.77,176.025,"January 27, 25",-0.0277
2025-01-28,173.75,174.83,170.0,172.85,172.45,7360510,7360510,-0.9,-0.51799,172.8575,"January 28, 25",-0.0051799
2025-01-29,180.0,180.21,173.78,175.28,174.88,5679925,5679925,-4.72,-2.62,177.3175,"January 29, 25",-0.0262
2025-01-30,179.4,183.27,177.46,181.72,181.3,6013800,6013800,2.32,1.29,180.4625,"January 30, 25",0.0129
2025-01-31,182.59,186.44,180.06,180.35,179.94,5902833,5902833,-2.24,-1.23,182.36,"January 31, 25",-0.0123
2025-02-03,175.32,180.25,174.24,178.8,178.39,5321300,5321300,3.48,1.98,177.1525,"February 03, 25",0.0198
2025-02-04,175.47,179.3,175.45,178.56,178.15,4687114,4687114,3.09,1.76,177.195,"February 04, 25",0.0176
2025-02-05,176.73,181.01,175.28,180.67,180.25,3959496,3959496,3.94,2.23,178.4225,"February 05, 25",0.0223
2025-02-06,179.61,183.08,178.56,182.8,182.38,4479100,4479100,3.19,1.78,181.0125,"February 06, 25",0.0178
2025-02-07,183.14,183.54,178.73,180.0,179.59,4992000,4992000,-3.14,-1.71,181.3525,"February 07, 25",-0.0171
2025-02-10,182.86,184.03,181.42,183.66,183.24,5744135,5744135,0.8,0.43749,182.9925,"February 10, 25",0.0043749
2025-02-11,181.8,183.58,181.09,183.2,182.78,3913300,3913300,1.41,0.77008,182.4175,"February 11, 25",0.0077008
2025-02-12,179.42,181.53,178.29,180.89,180.47,6640831,6640831,1.47,0.81931,180.0325,"February 12, 25",0.0081931
2025-02-13,180.31,184.52,179.62,184.27,183.85,10302003,10302003,3.96,2.2,182.18,"February 13, 25",0.022
2025-02-14,174.84,176.0,168.61,169.2,168.81,12452812,12452812,-5.64,-3.23,172.1625,"February 14, 25",-0.0323
2025-02-18,171.79,173.76,169.1,172.0,171.6,10704900,10704900,0.21,0.12224,171.6625,"February 18, 25",0.0012224
2025-02-19,172.31,174.9,171.13,174.06,173.66,5797047,5797047,1.75,1.02,173.1,"February 19, 25",0.0102
2025-02-20,175.14,178.37,174.5,176.01,176.01,6687300,6687300,0.87,0.49675,176.005,"February 20, 25",0.0049675
2025-02-21,176.13,176.25,170.6,171.98,171.98,7365400,7365400,-4.15,-2.36,173.74,"February 21, 25",-0.0236
2025-02-24,173.77,175.23,168.34,168.57,168.57,7126206,7126206,-5.2,-2.99,171.4775,"February 24, 25",-0.0299
2025-02-25,168.12,169.68,164.45,165.54,165.54,8570300,8570300,-2.58,-1.53,166.9475,"February 25, 25",-0.0153
2025-02-26,167.38,170.25,166.42,168.51,168.51,5048546,5048546,1.13,0.67511,168.14,"February 26, 25",0.0067511
2025-02-27,170.25,170.57,156.38,156.64,156.64,9543635,9543635,-13.61,-7.99,163.46,"February 27, 25",-0.0799
2025-02-28,157.29,160.05,153.95,158.07,158.07,9427600,9427600,0.78,0.4959,157.34,"February 28, 25",0.004959
2025-03-03,159.73,160.32,150.67,152.13,152.13,9259111,9259111,-7.6,-4.76,155.7125,"March 03, 25",-0.0476
2025-03-04,153.06,156.23,149.55,152.87,152.87,8538627,8538627,-0.19,-0.12413,152.9275,"March 04, 25",-0.0012413
2025-03-05,153.14,155.87,150.0,155.32,155.32,5860000,5860000,2.19,1.42,153.5825,"March 05, 25",0.0142
2025-03-06,151.54,154.05,149.6,151.54,151.54,6967800,6967800,0.0,0.0,151.6825,"March 06, 25",0.0
2025-03-07,151.46,156.35,150.19,155.68,155.68,5537838,5537838,4.22,2.79,153.42,"March 07, 25",0.0279
2025-03-10,152.42,154.45,147.88,149.99,149.99,8008400,8008400,-2.43,-1.59,151.185,"March 10, 25",-0.0159
2025-03-11,148.97,150.51,145.37,146.99,146.99,7739928,7739928,-1.98,-1.33,147.96,"March 11, 25",-0.0133
2025-03-12,151.72,151.72,148.44,149.06,149.06,8482229,8482229,-2.66,-1.75,150.235,"March 12, 25",-0.0175
2025-03-13,148.89,153.06,148.37,149.95,149.95,5702200,5702200,1.06,0.71193,150.0675,"March 13, 25",0.0071193
2025-03-14,152.13,156.5,152.13,155.66,155.66,5138800,5138800,3.53,2.32,154.105,"March 14, 25",0.0232
2025-03-17,152.95,157.21,152.84,155.46,155.46,4764341,4764341,2.51,1.64,154.615,"March 17, 25",0.0164
2025-03-18,154.32,154.94,151.81,153.51,153.51,4282336,4282336,-0.81,-0.52488,153.645,"March 18, 25",-0.0052488
2025-03-19,153.18,157.07,152.79,154.46,154.46,4426507,4426507,1.28,0.83562,154.375,"March 19, 25",0.0083562
2025-03-20,152.23,155.62,151.68,154.38,154.38,5480300,5480300,2.16,1.41,153.4775,"March 20, 25",0.0141
2025-03-21,150.29,152.19,149.01,152.12,152.12,15911326,15911326,1.83,1.22,150.9025,"March 21, 25",0.0122
2025-03-24,155.5,156.27,154.6,154.95,154.95,5855208,5855208,-0.55,-0.3537,155.33,"March 24, 25",-0.003537
2025-03-25,154.84,154.95,152.52,153.64,153.64,5093720,5093720,-1.2,-0.77499,153.9875,"March 25, 25",-0.0077499
2025-03-26,153.14,153.99,149.51,150.68,150.68,4853836,4853836,-2.46,-1.61,151.83,"March 26, 25",-0.0161
2025-03-27,149.83,149.9,146.94,147.68,147.68,6933800,6933800,-2.15,-1.43,148.5875,"March 27, 25",-0.0143
2025-03-28,148.8,149.8,144.12,145.06,145.06,7715000,7715000,-3.74,-2.51,146.945,"March 28, 25",-0.0251
2025-03-31,142.77,145.68,141.16,145.12,145.12,7116300,7116300,2.35,1.65,143.6825,"March 31, 25",0.0165
2025-04-01,144.1,146.11,141.8,145.66,145.66,5382008,5382008,1.56,1.08,144.4175,"April 01, 25",0.0108
2025-04-02,144.05,149.31,143.84,149.09,149.09,2280226,2280226,5.04,3.49879,147.41,"April 02, 25",0.0349879
