date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-09-19,41.87,41.965,41.082,41.51,41.51,11382885,11379400,-0.36,-0.8598,41.48,"September 19, 23",-0.008598
2023-09-20,41.73,42.07,40.755,40.78,40.78,13617134,13609900,-0.95,-2.28,41.43,"September 20, 23",-0.0228
2023-09-21,39.99,40.17,39.525,39.54,39.54,16408381,16376200,-0.45,-1.13,39.79,"September 21, 23",-0.0113
2023-09-22,39.99,40.09,38.795,38.82,38.82,13292771,13261000,-1.17,-2.93,39.32,"September 22, 23",-0.0293
2023-09-25,38.55,39.0805,38.365,38.8,38.8,11853783,11853800,0.25,0.64851,38.74,"September 25, 23",0.0064851
2023-09-26,38.56,39.25,38.36,38.43,38.43,16883107,16883100,-0.13,-0.33714,38.66,"September 26, 23",-0.0033714
2023-09-27,39.01,39.21,38.135,38.68,38.68,16236401,16236400,-0.33,-0.84594,38.75,"September 27, 23",-0.0084594
2023-09-28,38.7,39.55,38.2,39.12,39.12,15932110,15932100,0.42,1.09,38.97,"September 28, 23",0.0109
2023-09-29,39.84,40.245,39.48,39.67,39.67,17449491,17446300,-0.17,-0.42671,39.8,"September 29, 23",-0.0042671
2023-10-02,39.69,39.91,38.78,39.04,39.04,17508354,17508400,-0.65,-1.64,39.24,"October 02, 23",-0.0164
2023-10-03,38.53,39.09,37.76,37.97,37.97,17963176,17963200,-0.56,-1.45,38.25,"October 03, 23",-0.0145
2023-10-04,38.12,38.67,37.55,38.53,38.53,15404478,15404500,0.41,1.08,38.15,"October 04, 23",0.0108
2023-10-05,38.392,38.75,37.745,38.54,38.54,12411175,12411200,0.148,0.3855,38.26,"October 05, 23",0.003855
2023-10-06,37.84,39.34,37.78,39.21,39.21,16356720,16349200,1.37,3.62,38.75,"October 06, 23",0.0362
2023-10-09,38.47,39.47,38.335,39.36,39.36,11205833,11205800,0.89,2.31,38.91,"October 09, 23",0.0231
2023-10-10,39.44,40.81,39.44,40.19,40.19,14549761,14549800,0.75,1.9,40.31,"October 10, 23",0.019
2023-10-11,40.37,40.77,39.49,39.9,39.9,12459783,12459800,-0.47,-1.16,40.01,"October 11, 23",-0.0116
2023-10-12,39.9699,39.9699,38.28,38.48,38.48,14137716,14137700,-1.4899,-3.73,38.92,"October 12, 23",-0.0373
2023-10-13,38.43,38.55,37.565,37.77,37.77,13091431,13079900,-0.66,-1.72,37.92,"October 13, 23",-0.0172
2023-10-16,38.03,38.68,37.59,38.53,38.53,13624387,13624400,0.5,1.31,38.32,"October 16, 23",0.0131
2023-10-17,38.0,39.4362,38.0,39.18,39.18,13700768,13700800,1.18,3.11,39.0,"October 17, 23",0.0311
2023-10-18,38.78,38.87,37.375,37.43,37.43,16694699,16694700,-1.35,-3.48,37.88,"October 18, 23",-0.0348
2023-10-19,37.43,37.63,36.52,36.61,36.61,21633818,21633800,-0.82,-2.19,37.02,"October 19, 23",-0.0219
2023-10-20,36.52,36.76,35.88,36.03,36.03,18021816,17996900,-0.49,-1.34,36.26,"October 20, 23",-0.0134
2023-10-23,35.67,36.815,35.1,36.11,36.11,19262823,19262800,0.44,1.23,36.17,"October 23, 23",0.0123
2023-10-24,36.77,37.96,36.77,37.17,37.17,17580652,17580700,0.4,1.09,37.35,"October 24, 23",0.0109
2023-10-25,36.68,36.79,35.175,35.22,35.22,17377386,17377400,-1.46,-3.98,35.8,"October 25, 23",-0.0398
2023-10-26,35.27,35.71,34.43,34.76,34.76,20928877,20928900,-0.51,-1.45,34.99,"October 26, 23",-0.0145
2023-10-27,35.28,35.4297,34.07,34.1,34.1,14793016,14793000,-1.18,-3.34,34.44,"October 27, 23",-0.0334
2023-10-30,34.53,34.8001,33.76,34.29,34.29,13989805,13990300,-0.24,-0.69505,34.23,"October 30, 23",-0.0069505
2023-10-31,34.34,35.22,34.08,35.08,35.08,10991937,10991900,0.74,2.15,34.85,"October 31, 23",0.0215
2023-11-01,35.25,35.36,34.54,35.31,35.31,17265784,17265800,0.06,0.17021,34.99,"November 01, 23",0.0017021
2023-11-02,37.09,38.3,37.05,38.28,38.28,28629714,28629700,1.19,3.21,37.93,"November 02, 23",0.0321
2023-11-03,39.189,40.74,39.1,40.44,40.44,28297102,28330400,1.251,3.19,40.21,"November 03, 23",0.0319
2023-11-06,40.68,40.82,39.14,39.77,39.77,21315693,21315700,-0.91,-2.24,39.82,"November 06, 23",-0.0224
2023-11-07,39.99,41.01,39.6915,40.91,40.91,18153759,18153800,0.92,2.3,40.63,"November 07, 23",0.023
2023-11-08,41.05,41.05,39.94,40.34,40.34,18400860,18400900,-0.71,-1.73,40.34,"November 08, 23",-0.0173
2023-11-09,40.68,40.89,38.94,39.09,39.09,25381486,25529800,-1.59,-3.91,39.77,"November 09, 23",-0.0391
2023-11-10,39.01,39.86,38.74,39.73,39.73,19188083,19122000,0.72,1.85,39.36,"November 10, 23",0.0185
2023-11-13,39.37,39.93,38.71,39.91,39.91,13480163,13480200,0.54,1.37,39.48,"November 13, 23",0.0137
2023-11-14,41.565,42.05,41.21,41.95,41.95,25966929,25966900,0.385,0.92626,41.71,"November 14, 23",0.0092626
2023-11-15,42.12,43.75,42.12,43.01,43.01,25809087,25809100,0.89,2.11,43.15,"November 15, 23",0.0211
2023-11-16,42.665,42.73,41.6188,42.21,42.21,17763945,17763900,-0.455,-1.07,42.17,"November 16, 23",-0.0107
2023-11-17,42.54,43.73,42.34,43.7,43.7,16868769,16884700,1.16,2.73,43.26,"November 17, 23",0.0273
2023-11-20,43.85,45.0264,43.72,44.88,44.88,15779391,15765600,1.03,2.35,44.73,"November 20, 23",0.0235
2023-11-21,44.25,44.41,43.61,43.87,43.87,13742765,13742800,-0.38,-0.85876,43.95,"November 21, 23",-0.0085876
2023-11-22,44.3315,44.59,43.63,44.32,44.32,11585970,11580800,-0.0115,-0.02594092,44.19,"November 22, 23",-0.0002594092
2023-11-24,44.19,45.12,44.165,44.88,44.88,7296085,7296100,0.69,1.56,44.82,"November 24, 23",0.0156
2023-11-27,44.65,45.67,44.28,45.45,45.45,13262139,13262100,0.8,1.79,45.26,"November 27, 23",0.0179
2023-11-28,45.39,46.77,44.985,46.7,46.7,17917691,17917700,1.31,2.89,46.16,"November 28, 23",0.0289
2023-11-29,47.21,48.015,46.7,46.9,46.9,23347257,23347300,-0.31,-0.65664,47.25,"November 29, 23",-0.0065664
2023-11-30,47.1726,47.28,45.85,46.11,46.11,21365319,21365300,-1.0626,-2.25,46.25,"November 30, 23",-0.0225
2023-12-01,46.55,48.45,46.07,48.43,48.43,24737354,24723900,1.88,4.04,47.73,"December 01, 23",0.0404
2023-12-04,48.35,48.99,47.71,48.69,48.69,24898358,24898358,0.34,0.70321,48.435,"December 04, 23",0.0070321
2023-12-05,48.23,48.94,47.88,48.26,48.26,17314047,17314047,0.03,0.06220195,48.3275,"December 05, 23",0.0006220195
2023-12-06,48.76,49.35,47.99,48.04,48.04,20195975,20195975,-0.72,-1.48,48.535,"December 06, 23",-0.0148
2023-12-07,47.83,48.39,47.5,48.29,48.29,13434312,13434312,0.46,0.96174,48.0025,"December 07, 23",0.0096174
2023-12-08,48.06,49.7,47.78,49.18,49.18,19869098,19869098,1.12,2.33,48.68,"December 08, 23",0.0233
2023-12-11,48.61,48.74,48.01,48.53,48.53,13698219,13698219,-0.0801,-0.16458,48.4725,"December 11, 23",-0.0016458
2023-12-12,48.55,48.64,47.82,48.38,48.38,11432466,11432466,-0.17,-0.35015,48.3475,"December 12, 23",-0.0035015
2023-12-13,48.38,50.17,47.41,50.17,50.17,28900448,28900448,1.79,3.7,49.0325,"December 13, 23",0.037
2023-12-14,51.28,52.5,51.14,52.02,52.02,41229704,41229704,0.74,1.44,51.735,"December 14, 23",0.0144
2023-12-15,51.96,52.17,50.8,51.11,51.11,18894831,18894831,-0.852,-1.64,51.51,"December 15, 23",-0.0164
2023-12-18,50.69,51.64,50.56,51.07,51.07,12644979,12644979,0.3829,0.74965,50.99,"December 18, 23",0.0074965
2023-12-19,51.52,53.4,51.47,53.18,53.18,21980314,21980314,1.66,3.22,52.3925,"December 19, 23",0.0322
2023-12-20,53.08,53.58,50.99,51.01,51.01,24224255,24224255,-2.07,-3.9,52.165,"December 20, 23",-0.039
2023-12-21,52.04,52.46,51.29,52.31,52.31,15321681,15321681,0.2728,0.51883,52.025,"December 21, 23",0.0051883
2023-12-22,52.57,53.34,52.34,53.01,53.01,15303396,15303396,0.44,0.83698,52.815,"December 22, 23",0.0083698
2023-12-26,53.25,54.02,53.07,53.79,53.79,13212017,13212017,0.54,1.01,53.5325,"December 26, 23",0.0101
2023-12-27,54.3,54.52,53.8,54.26,54.26,13797944,13797944,-0.04,-0.07366483,54.22,"December 27, 23",-0.0007366483
2023-12-28,54.0,54.39,53.79,54.14,54.14,11828164,11828164,0.14,0.25926,54.08,"December 28, 23",0.0025926
2023-12-29,54.0,54.21,52.24,52.37,52.37,18769128,18769128,-1.63,-3.02,53.205,"December 29, 23",-0.0302
2024-01-02,51.8,51.84,50.22,50.5,50.5,24389169,24389169,-1.3,-2.51,51.09,"January 02, 24",-0.0251
2024-01-03,49.24,49.46,48.37,48.52,48.52,27345639,27345639,-0.715,-1.46,48.8975,"January 03, 24",-0.0146
2024-01-04,48.41,49.39,48.07,48.91,48.91,16950617,16950617,0.5,1.03,48.695,"January 04, 24",0.0103
2024-01-05,48.35,49.35,48.17,48.9,48.9,17077949,17077949,0.548,1.14,48.6925,"January 05, 24",0.0114
2024-01-08,48.97,50.38,48.7,50.28,50.28,16536535,16536535,1.31,2.68,49.5825,"January 08, 24",0.0268
2024-01-09,49.7,50.16,49.37,49.5,49.5,13039093,13039093,-0.2,-0.40241,49.6825,"January 09, 24",-0.0040241
2024-01-10,49.5,49.8,48.52,49.35,49.35,15628689,15628689,-0.15,-0.30303,49.2925,"January 10, 24",-0.0030303
2024-01-11,49.41,49.54,47.38,48.18,48.18,21393180,21393180,-1.23,-2.49,48.6275,"January 11, 24",-0.0249
2024-01-12,48.03,48.9,47.32,47.38,47.38,14080340,14080340,-0.65,-1.35,47.9075,"January 12, 24",-0.0135
2024-01-16,46.71,47.18,46.04,46.76,46.76,17272963,17272963,0.048,0.10704,46.6725,"January 16, 24",0.0010704
2024-01-17,45.94,45.99,45.2,45.92,45.92,15512808,15512808,-0.02,-0.04353505,45.7625,"January 17, 24",-0.0004353505
2024-01-18,46.45,46.57,45.08,45.66,45.66,18101373,18101373,-0.79,-1.7,45.94,"January 18, 24",-0.017
2024-01-19,45.92,46.3,45.02,46.28,46.28,16684632,16684632,0.36,0.78397,45.88,"January 19, 24",0.0078397
2024-01-22,46.89,48.53,46.8,47.33,47.33,23104068,23104068,0.44,0.93837,47.3875,"January 22, 24",0.0093837
2024-01-23,47.68,47.92,46.89,47.38,47.38,12640312,12640312,-0.3,-0.62919,47.4675,"January 23, 24",-0.0062919
2024-01-24,48.22,48.23,46.25,46.28,46.28,16696199,16696199,-1.94,-4.02,47.245,"January 24, 24",-0.0402
2024-01-25,46.28,46.7,45.54,45.82,45.82,16519905,16519905,-0.46,-0.99395,46.085,"January 25, 24",-0.0099395
2024-01-26,46.21,46.88,45.78,45.92,45.92,13739355,13739355,-0.29,-0.62757,46.1975,"January 26, 24",-0.0062757
2024-01-29,46.19,48.19,45.92,48.11,48.11,18104210,18104210,1.92,4.16,47.1025,"January 29, 24",0.0416
2024-01-30,48.1,48.1,46.85,46.86,46.86,15485297,15485297,-1.24,-2.58,47.4775,"January 30, 24",-0.0258
2024-01-31,46.26,47.43,45.33,45.41,45.41,27028911,27028911,-0.85,-1.84,46.1075,"January 31, 24",-0.0184
2024-02-01,45.8,46.39,44.99,46.03,46.03,17395535,17395535,0.23,0.50218,45.8025,"February 01, 24",0.0050218
2024-02-02,45.75,46.81,45.23,46.66,46.66,21927579,21927579,0.91,1.99,46.1125,"February 02, 24",0.0199
2024-02-05,46.2,46.3,44.63,45.2,45.2,19679342,19679342,-1.0,-2.16,45.5825,"February 05, 24",-0.0216
2024-02-06,45.45,46.74,45.29,46.7,46.7,14335773,14335773,1.25,2.75,46.045,"February 06, 24",0.0275
2024-02-07,47.05,47.59,46.33,47.17,47.17,11384494,11384494,0.12,0.25505,47.035,"February 07, 24",0.0025505
2024-02-08,47.47,48.61,47.12,48.44,48.44,14530284,14530284,0.97,2.04,47.91,"February 08, 24",0.0204
2024-02-09,49.17,49.91,48.85,49.59,49.59,17091687,17091687,0.42,0.85418,49.38,"February 09, 24",0.0085418
2024-02-12,49.6,51.1,49.56,50.72,50.72,13661702,13661702,1.12,2.26,50.245,"February 12, 24",0.0226
2024-02-13,48.07,48.88,47.39,47.88,47.88,25947552,25947552,-0.1901,-0.39526,48.055,"February 13, 24",-0.0039526
2024-02-14,49.12,50.56,48.77,50.5,50.5,17210460,17210460,1.38,2.81,49.7375,"February 14, 24",0.0281
2024-02-15,51.0,52.06,50.81,51.64,51.64,15272552,15272552,0.64,1.25,51.3775,"February 15, 24",0.0125
2024-02-16,50.96,51.74,50.29,50.33,50.33,16510836,16510836,-0.63,-1.24,50.83,"February 16, 24",-0.0124
2024-02-20,49.52,49.88,47.87,48.69,48.69,15225377,15225377,-0.83,-1.68,48.99,"February 20, 24",-0.0168
2024-02-21,47.64,47.91,46.91,47.31,47.31,12669482,12669482,-0.33,-0.6927,47.4425,"February 21, 24",-0.006927
2024-02-22,48.12,48.75,47.62,48.48,48.48,10923305,10923305,0.362,0.74813,48.2425,"February 22, 24",0.0074813
2024-02-23,48.89,49.29,48.1,48.41,48.41,10598614,10598614,-0.48,-0.9818,48.6725,"February 23, 24",-0.009818
2024-02-26,48.44,50.14,48.38,50.08,50.08,12132742,12132742,1.64,3.39,49.26,"February 26, 24",0.0339
2024-02-27,50.82,51.55,50.6,51.54,51.54,14213534,14213534,0.72,1.42,51.1275,"February 27, 24",0.0142
2024-02-28,51.3,52.09,50.91,51.16,51.16,12116347,12116347,-0.14,-0.2729,51.365,"February 28, 24",-0.002729
2024-02-29,52.06,52.33,50.71,51.25,51.25,12412383,12412383,-0.81,-1.56,51.5875,"February 29, 24",-0.0156
2024-03-01,51.07,51.59,50.36,51.14,51.14,10880552,10880552,0.07,0.13707,51.04,"March 01, 24",0.0013707
2024-03-04,51.37,51.48,50.19,50.68,50.68,9194792,9194792,-0.69,-1.34,50.93,"March 04, 24",-0.0134
2024-03-05,50.0,50.47,48.58,48.9,48.9,14098045,14098045,-1.1,-2.2,49.4875,"March 05, 24",-0.022
2024-03-06,49.91,50.17,48.97,49.68,49.68,12097361,12097361,-0.228,-0.46083,49.6825,"March 06, 24",-0.0046083
2024-03-07,50.07,50.59,49.49,50.25,50.25,8873614,8873614,0.18,0.3595,50.1,"March 07, 24",0.003595
2024-03-08,50.81,52.43,50.24,50.75,50.75,16412418,16412418,-0.06,-0.11809,51.0575,"March 08, 24",-0.0011809
2024-03-11,50.94,51.8,50.49,50.65,50.65,11376920,11376920,-0.29,-0.5693,50.97,"March 11, 24",-0.005693
2024-03-12,50.83,50.89,49.53,50.25,50.25,10073705,10073705,-0.58,-1.14,50.375,"March 12, 24",-0.0114
2024-03-13,49.94,51.31,49.78,50.36,50.36,9033662,9033662,0.425,0.84101,50.3475,"March 13, 24",0.0084101
2024-03-14,50.39,50.61,48.19,48.74,48.74,17854559,17854559,-1.64,-3.27,49.4825,"March 14, 24",-0.0327
2024-03-15,48.22,49.15,48.15,48.66,48.66,11891734,11891734,0.44,0.91248,48.545,"March 15, 24",0.0091248
2024-03-18,48.9,49.12,48.03,48.79,48.79,8728945,8728945,-0.11,-0.22495,48.71,"March 18, 24",-0.0022495
2024-03-19,48.05,48.78,47.45,48.51,48.51,11645254,11645254,0.46,0.95734,48.1975,"March 19, 24",0.0095734
2024-03-20,48.44,50.48,48.29,50.21,50.21,15661765,15661765,1.77,3.65,49.355,"March 20, 24",0.0365
2024-03-21,50.76,51.36,50.5,50.53,50.53,13536979,13536979,-0.23,-0.45311,50.7875,"March 21, 24",-0.0045311
2024-03-22,50.07,50.33,49.25,49.41,49.41,8941729,8941729,-0.66,-1.32,49.765,"March 22, 24",-0.0132
2024-03-25,49.42,50.45,49.39,50.25,50.25,8755915,8755915,0.83,1.68,49.8775,"March 25, 24",0.0168
2024-03-26,50.81,50.96,50.0,50.03,50.03,6904760,6904760,-0.78,-1.54,50.45,"March 26, 24",-0.0154
2024-03-27,50.79,50.89,49.45,50.11,50.11,11450137,11450137,-0.68,-1.34,50.31,"March 27, 24",-0.0134
2024-03-28,50.22,50.61,49.97,50.08,50.08,8248920,8248920,-0.14,-0.27877,50.22,"March 28, 24",-0.0027877
2024-04-01,50.07,50.11,48.82,49.24,49.24,10411193,10411193,-0.83,-1.66,49.56,"April 01, 24",-0.0166
2024-04-02,47.69,47.91,47.05,47.78,47.78,12988141,12988141,0.095,0.18872,47.6075,"April 02, 24",0.0018872
2024-04-03,47.46,48.21,47.15,47.92,47.92,9935216,9935216,0.46,0.96924,47.685,"April 03, 24",0.0096924
2024-04-04,48.46,48.83,47.21,47.27,47.27,13315162,13315162,-1.19,-2.46,47.9425,"April 04, 24",-0.0246
2024-04-05,46.73,47.6,46.6,47.12,47.12,14138221,14138221,0.39,0.83458,47.0125,"April 05, 24",0.0083458
2024-04-08,47.69,48.25,47.54,48.1,48.1,8719581,8719581,0.41,0.85972,47.895,"April 08, 24",0.0085972
2024-04-09,48.11,48.85,48.01,48.62,48.62,10164076,10164076,0.51,1.06,48.3975,"April 09, 24",0.0106
2024-04-10,47.13,47.89,46.97,47.49,47.49,14640414,14640414,0.358,0.76384,47.37,"April 10, 24",0.0076384
2024-04-11,47.78,48.24,47.0,48.2,48.2,9271019,9271019,0.425,0.87903,47.805,"April 11, 24",0.0087903
2024-04-12,47.7,47.73,46.32,46.51,46.51,12187168,12187168,-1.19,-2.49,47.065,"April 12, 24",-0.0249
2024-04-15,46.73,46.73,44.25,44.38,44.38,16069967,16069967,-2.35,-5.03,45.5225,"April 15, 24",-0.0503
2024-04-16,43.84,44.1,43.15,43.65,43.65,16870247,16870247,-0.19,-0.43339,43.685,"April 16, 24",-0.0043339
2024-04-17,43.99,44.14,42.8,43.02,43.02,11875168,11875168,-0.97,-2.21,43.4875,"April 17, 24",-0.0221
2024-04-18,42.98,43.66,42.52,42.91,42.91,11458280,11458280,-0.065,-0.16287,43.0175,"April 18, 24",-0.0016287
2024-04-19,42.75,43.31,41.71,42.0,42.0,14695002,14695002,-0.75,-1.75,42.4425,"April 19, 24",-0.0175
2024-04-22,42.19,42.89,41.58,42.6,42.6,13511677,13511677,0.41,0.97179,42.315,"April 22, 24",0.0097179
2024-04-23,42.79,44.36,42.79,43.87,43.87,16446152,16446152,1.08,2.52,43.4525,"April 23, 24",0.0252
2024-04-24,44.78,44.83,43.46,43.9,43.9,10415061,10415061,-0.88,-1.97,44.2425,"April 24, 24",-0.0197
2024-04-25,42.63,43.77,42.47,43.61,43.61,11227283,11227283,0.98,2.3,43.12,"April 25, 24",0.023
2024-04-26,43.63,44.27,43.12,44.07,44.07,9101150,9101150,0.44,1.01,43.7725,"April 26, 24",0.0101
2024-04-29,44.7,45.61,44.66,45.13,45.13,10564562,10564562,0.43,0.96197,45.025,"April 29, 24",0.0096197
2024-04-30,44.58,44.91,43.45,43.46,43.46,13900052,13900052,-1.12,-2.51,44.1,"April 30, 24",-0.0251
2024-05-01,43.1,45.16,42.99,43.82,43.82,16056290,16056290,0.72,1.67,43.7675,"May 01, 24",0.0167
2024-05-02,44.49,45.03,43.58,44.93,44.93,11188348,11188348,0.44,0.98899,44.5075,"May 02, 24",0.0098899
2024-05-03,46.25,46.66,45.12,45.47,45.47,12656484,12656484,-0.78,-1.69,45.875,"May 03, 24",-0.0169
2024-05-06,45.92,46.61,45.87,46.5,46.5,8257832,8257832,0.58,1.26,46.225,"May 06, 24",0.0126
2024-05-07,46.2,46.31,45.48,45.55,45.55,7904182,7904182,-0.65,-1.41,45.885,"May 07, 24",-0.0141
2024-05-08,44.57,44.8,44.28,44.43,44.43,9752986,9752986,-0.14,-0.31411,44.52,"May 08, 24",-0.0031411
2024-05-09,44.04,44.31,43.64,44.16,44.16,9359753,9359753,0.12,0.27248,44.0375,"May 09, 24",0.0027248
2024-05-10,44.33,44.47,42.85,42.92,42.92,15483646,15483646,-1.41,-3.18,43.6425,"May 10, 24",-0.0318
2024-05-13,43.4,44.85,43.36,44.17,44.17,18083268,18083268,0.77,1.77,43.945,"May 13, 24",0.0177
2024-05-14,44.65,45.97,44.64,45.12,45.12,17215955,17215955,0.47,1.05,45.095,"May 14, 24",0.0105
2024-05-15,46.07,46.36,44.99,45.77,45.77,11198103,11198103,-0.302,-0.65118,45.7975,"May 15, 24",-0.0065118
2024-05-16,45.58,45.77,44.92,44.96,44.96,8377685,8377685,-0.62,-1.36,45.3075,"May 16, 24",-0.0136
2024-05-17,45.24,45.61,44.72,45.45,45.45,12442498,12442498,0.212,0.46419,45.255,"May 17, 24",0.0046419
2024-05-20,45.39,45.63,44.94,45.6,45.6,7354125,7354125,0.21,0.46266,45.39,"May 20, 24",0.0046266
2024-05-21,45.5,45.64,45.05,45.2,45.2,5510258,5510258,-0.3,-0.65934,45.3475,"May 21, 24",-0.0065934
2024-05-22,45.13,45.61,44.72,44.99,44.99,6739604,6739604,-0.14,-0.31021,45.1125,"May 22, 24",-0.0031021
2024-05-23,45.27,45.27,43.35,43.61,43.61,13952549,13952549,-1.66,-3.67,44.375,"May 23, 24",-0.0367
2024-05-24,43.77,44.53,43.63,44.38,44.38,7302867,7302867,0.61,1.39,44.0775,"May 24, 24",0.0139
2024-05-28,44.26,44.49,43.54,44.03,44.03,6819850,6819850,-0.23,-0.51966,44.08,"May 28, 24",-0.0051966
2024-05-29,43.37,43.6,42.97,43.48,43.48,9531904,9531904,0.11,0.25363,43.355,"May 29, 24",0.0025363
2024-05-30,43.03,43.13,42.49,42.79,42.79,8977620,8977620,-0.24,-0.55775,42.86,"May 30, 24",-0.0055775
2024-05-31,43.2,43.61,41.78,42.45,42.45,12984373,12984373,-0.75,-1.74,42.76,"May 31, 24",-0.0174
2024-06-03,43.0,43.52,42.34,42.98,42.98,9725358,9725358,-0.02,-0.04651163,42.96,"June 03, 24",-0.0004651163
2024-06-04,42.73,43.52,42.64,43.23,43.23,6093060,6093060,0.5,1.17,43.03,"June 04, 24",0.0117
2024-06-05,43.55,44.16,43.03,44.15,44.15,5980128,5980128,0.6,1.38,43.7225,"June 05, 24",0.0138
2024-06-06,44.09,45.08,43.95,44.76,44.76,6468825,6468825,0.67,1.52,44.47,"June 06, 24",0.0152
2024-06-07,44.18,44.74,43.62,43.8,43.8,8128791,8128791,-0.38,-0.86012,44.085,"June 07, 24",-0.0086012
2024-06-10,43.4,44.27,43.34,44.15,44.15,5336950,5336950,0.75,1.73,43.79,"June 10, 24",0.0173
2024-06-11,43.88,44.23,43.25,44.16,44.16,7323081,7323081,0.28,0.6381,43.88,"June 11, 24",0.006381
2024-06-12,45.3,45.9,44.92,45.08,45.08,14274016,14274016,-0.22,-0.48565,45.3,"June 12, 24",-0.0048565
2024-06-13,45.48,45.72,44.32,44.38,44.38,7833574,7833574,-1.1,-2.42,44.975,"June 13, 24",-0.0242
2024-06-14,44.2,44.29,43.55,43.87,43.87,7431815,7431815,-0.33,-0.74661,43.9775,"June 14, 24",-0.0074661
2024-06-17,43.53,44.44,43.28,44.13,44.13,6127112,6127112,0.6,1.38,43.845,"June 17, 24",0.0138
2024-06-18,43.97,44.04,43.61,43.68,43.68,5110173,5110173,-0.29,-0.65954,43.825,"June 18, 24",-0.0065954
2024-06-20,43.6,43.6,42.83,43.37,43.37,7628685,7628685,-0.23,-0.52752,43.35,"June 20, 24",-0.0052752
2024-06-21,43.2,43.39,42.89,43.32,43.32,5174976,5174976,0.12,0.27778,43.2,"June 21, 24",0.0027778
2024-06-24,43.32,43.92,42.9,43.24,43.24,7288282,7288282,-0.08,-0.18467,43.345,"June 24, 24",-0.0018467
2024-06-25,43.24,43.54,42.97,43.33,43.33,5723370,5723370,0.09,0.20814,43.27,"June 25, 24",0.0020814
2024-06-26,43.15,43.73,43.13,43.58,43.58,4631181,4631181,0.43,0.99652,43.3975,"June 26, 24",0.0099652
2024-06-27,43.35,44.07,43.14,44.01,44.01,5397360,5397360,0.66,1.52,43.6425,"June 27, 24",0.0152
2024-06-28,44.16,44.34,43.51,43.95,43.95,9033316,9033316,-0.21,-0.47554,43.99,"June 28, 24",-0.0047554
2024-07-01,44.05,44.71,44.05,44.45,44.45,9780025,9780025,0.4,0.90806,44.315,"July 01, 24",0.0090806
2024-07-02,44.55,44.98,44.45,44.82,44.82,6426309,6426309,0.27,0.60606,44.7,"July 02, 24",0.0060606
2024-07-03,44.96,45.94,44.96,45.61,45.61,7347462,7347462,0.65,1.45,45.3675,"July 03, 24",0.0145
2024-07-05,45.47,45.96,44.94,45.95,45.95,6361512,6361512,0.48,1.06,45.58,"July 05, 24",0.0106
2024-07-08,46.02,46.24,45.48,45.89,45.89,4505506,4505506,-0.13,-0.28249,45.9075,"July 08, 24",-0.0028249
2024-07-09,45.84,46.23,45.46,46.05,46.05,4827684,4827684,0.21,0.45812,45.895,"July 09, 24",0.0045812
2024-07-10,46.14,46.27,45.3,45.95,45.95,4884138,4884138,-0.19,-0.41179,45.915,"July 10, 24",-0.0041179
2024-07-11,46.56,47.51,45.61,45.71,45.71,11690365,11690365,-0.85,-1.83,46.3475,"July 11, 24",-0.0183
2024-07-12,45.86,46.97,45.84,46.79,46.79,12111973,12111973,0.93,2.03,46.365,"July 12, 24",0.0203
2024-07-15,47.37,48.17,47.0,47.7,47.7,12771085,12771085,0.33,0.69664,47.56,"July 15, 24",0.0069664
2024-07-16,48.03,49.46,47.68,49.4,49.4,10343148,10343148,1.37,2.85,48.6425,"July 16, 24",0.0285
2024-07-17,48.44,49.56,47.95,48.43,48.43,12734013,12734013,-0.01,-0.0206441,48.595,"July 17, 24",-0.000206441
2024-07-18,48.47,48.96,46.31,46.57,46.57,11949732,11949732,-1.9,-3.92,47.5775,"July 18, 24",-0.0392
2024-07-19,46.57,47.04,46.28,46.63,46.63,11128497,11128497,0.06,0.12884,46.63,"July 19, 24",0.0012884
2024-07-22,47.09,47.7,46.56,47.66,47.66,5318246,5318246,0.57,1.21,47.2525,"July 22, 24",0.0121
2024-07-23,47.51,48.22,47.46,47.76,47.76,5351834,5351834,0.25,0.52621,47.7375,"July 23, 24",0.0052621
2024-07-24,46.7,46.75,44.7,44.71,44.71,12303400,12303400,-1.99,-4.26,45.715,"July 24, 24",-0.0426
2024-07-25,44.6,46.44,44.32,45.19,45.19,11275911,11275911,0.59,1.32,45.1375,"July 25, 24",0.0132
2024-07-26,45.87,46.37,45.24,45.78,45.78,7211700,7211700,-0.09,-0.19621,45.815,"July 26, 24",-0.0019621
2024-07-29,46.24,46.68,45.38,45.93,45.93,5145500,5145500,-0.31,-0.67042,46.0575,"July 29, 24",-0.0067042
2024-07-30,45.99,46.33,44.59,44.96,44.96,6237641,6237641,-1.03,-2.24,45.4675,"July 30, 24",-0.0224
2024-07-31,45.46,46.56,45.36,45.53,45.53,8636700,8636700,0.07,0.15398,45.7275,"July 31, 24",0.0015398
2024-08-01,45.37,45.62,42.87,43.21,43.21,12734130,12734130,-2.16,-4.76,44.2675,"August 01, 24",-0.0476
2024-08-02,42.11,42.23,40.82,41.21,41.21,14706100,14706100,-0.9,-2.14,41.5925,"August 02, 24",-0.0214
2024-08-05,36.99,40.49,36.85,39.59,39.59,15053641,15053641,2.6,7.03,38.48,"August 05, 24",0.0703
2024-08-06,40.24,40.87,39.28,40.2,40.2,7607900,7607900,-0.04,-0.09940358,40.1475,"August 06, 24",-0.0009940358
